Dec 10,7:00 PM,2016,Central Park (North),Windsor Jr Spitfires,London Jr Knights,1,4
Dec 11,12:30 PM,2016,Central Park (North),Windsor Jr Spitfires,Lambton Jr Sting,2,4
Dec 11,2:00 PM,2016,Activa (PJD),Kitchener Jr Rangers,Elgin-Middlesex Chiefs,4,4
Dec 11,3:30 PM,2016,Gretzky Center (#3),Brantford 99ers,Chatham-Kent Cyclones,3,7
Dec 12,7:30 PM,2016,Chedoke (Red),Hamilton Huskies,Brantford 99ers,1,2
Dec 16,7:00 PM,2016,Sportsworld (Spec),Kitchener Jr Rangers,Waterloo Wolves,3,1
Dec 17,3:45 PM,2016,Activa (Alumni),Kitchener Jr Rangers,Lambton Jr Sting,6,4
Dec 17,3:45 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Brantford 99ers,9,2
Dec 17,3:45 PM,2016,St. Marys (Blue),Huron-Perth Lakers,Sun County Panthers,3,5
Dec 17,5:30 PM,2016,Nichols (A),London Jr Knights,Hamilton Huskies,4,1
Dec 18,12:00 PM,2016,RIM Park (Pillers),Waterloo Wolves,Sun County Panthers,3,3
Dec 18,1:30 PM,2016,Chedoke (Red),Hamilton Huskies,Huron-Perth Lakers,5,1
Dec 18,4:45 PM,2016,Western Fair (HanStone),London Jr Knights,Lambton Jr Sting,3,0
Dec 18,5:15 PM,2016,Activa (Alumni),Kitchener Jr Rangers,Sun County Panthers,3,3
Dec 21,7:00 PM,2016,Gretzky Center (#1),Brantford 99ers,Hamilton Huskies,1,1
Dec 23,5:30 PM,2016,Central Park (North),Windsor Jr Spitfires,Sun County Panthers,1,2
Dec 23,6:15 PM,2016,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Lambton Jr Sting,9,4
Dec 23,6:30 PM,2016,The Aud (Kinsmen),Kitchener Jr Rangers,Waterloo Wolves,1,7
Dec 23,7:00 PM,2016,Rotary Complex (RBC),Huron-Perth Lakers,London Jr Knights,0,1
Jan 04,6:45 PM,2017,Western Fair (HanStone),London Jr Knights,Lambton Jr Sting,4,1
Jan 07,2:45 PM,2017,Nichols (C),London Jr Knights,Sun County Panthers,1,1
Jan 07,3:00 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Windsor Jr Spitfires,5,1
Jan 07,3:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Waterloo Wolves,5,3
Jan 07,4:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Huron-Perth Lakers,3,2
Jan 08,12:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,Huron-Perth Lakers,4,3
Jan 08,1:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Brantford 99ers,3,0
Jan 08,3:00 PM,2017,Essex (Shaheen),Sun County Panthers,Elgin-Middlesex Chiefs,1,5
Jan 10,7:30 PM,2017,Blenheim,Chatham-Kent Cyclones,London Jr Knights,2,3
Jan 11,7:00 PM,2017,Chedoke (Red),Hamilton Huskies,Brantford 99ers,0,0
Jan 14,1:30 PM,2017,Essex (Libro),Sun County Panthers,Chatham-Kent Cyclones,3,1
Jan 14,2:30 PM,2017,Chedoke (Red),Hamilton Huskies,London Jr Knights,2,3
Jan 15,3:30 PM,2017,Essex (Shaheen),Sun County Panthers,Lambton Jr Sting,4,3
Jan 15,5:00 PM,2017,Blenheim,Chatham-Kent Cyclones,London Jr Knights,1,1
Jan 21,2:00 PM,2017,Chedoke (Red),Hamilton Huskies,Elgin-Middlesex Chiefs,6,3
Jan 21,4:30 PM,2017,Ridgetown,Chatham-Kent Cyclones,Windsor Jr Spitfires,5,2
Jan 21,7:00 PM,2017,Nichols (A),London Jr Knights,Huron-Perth Lakers,4,2
Jan 22,1:00 PM,2017,Gretzky Center (#1),Brantford 99ers,Huron-Perth Lakers,3,4
Jan 22,3:15 PM,2017,Western Fair (HanStone),London Jr Knights,Kitchener Jr Rangers,3,1
Jan 22,5:00 PM,2017,Blenheim,Chatham-Kent Cyclones,Elgin-Middlesex Chiefs,3,1
Jan 26,6:15 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,London Jr Knights,5,5
Jan 27,5:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Sun County Panthers,2,7
Jan 28,1:30 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,London Jr Knights,0,9
Jan 28,5:00 PM,2017,Sportsworld (Spec),Kitchener Jr Rangers,Waterloo Wolves,1,0
Jan 28,5:15 PM,2017,St. Marys (Blue),Huron-Perth Lakers,Hamilton Huskies,1,1
Jan 28,5:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Chatham-Kent Cyclones,0,0
Jan 29,1:30 PM,2017,Central Park (North),Windsor Jr Spitfires,London Jr Knights,3,6
Jan 29,2:00 PM,2017,RIM Park (Lions),Waterloo Wolves,Brantford 99ers,4,1
Jan 29,2:15 PM,2017,Rotary Complex (Molson),Huron-Perth Lakers,Kitchener Jr Rangers,4,2
Jan 29,4:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Lambton Jr Sting,2,0
Jan 29,6:00 PM,2017,Essex (Shaheen),Sun County Panthers,London Jr Knights,1,0
Feb 01,7:00 PM,2017,Gretzky Center (#1),Brantford 99ers,Waterloo Wolves,1,4
Feb 03,5:30 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Elgin-Middlesex Chiefs,4,7
Feb 04,11:00 AM,2017,Central Park (North),Windsor Jr Spitfires,Chatham-Kent Cyclones,3,4
Feb 04,2:00 PM,2017,Chedoke (Red),Hamilton Huskies,Waterloo Wolves,3,6
Feb 04,3:00 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Sun County Panthers,4,3
Feb 04,5:15 PM,2017,St. Marys (Blue),Huron-Perth Lakers,Kitchener Jr Rangers,1,4
Feb 05,12:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,Huron-Perth Lakers,2,4
Feb 05,1:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Brantford 99ers,3,0
Feb 05,3:30 PM,2017,Blenheim,Chatham-Kent Cyclones,Lambton Jr Sting,5,3
Feb 08,6:45 PM,2017,Western Fair (HanStone),London Jr Knights,Elgin-Middlesex Chiefs,5,4
Feb 08,7:00 PM,2017,Chedoke (Red),Hamilton Huskies,Waterloo Wolves,3,1
Feb 10,7:00 PM,2017,Essex (Shaheen),Sun County Panthers,Chatham-Kent Cyclones,3,5
