Jan 15,1:00 PM,2017,Gretzky Center (#1),Brantford 99ers,Huron-Perth Lakers,5,2
Jan 15,3:30 PM,2017,Memorial,Chatham-Kent Cyclones,Hamilton Huskies,1,3
Jan 15,7:00 PM,2017,Galt Arena,Cambridge Hawks,Elgin-Middlesex Chiefs,3,3
Jan 15,8:00 PM,2017,Western Fair (City Chrysler),London Jr Knights,Sun County Panthers,4,2
Jan 17,7:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Lambton Jr Sting,1,2
Jan 17,8:15 PM,2017,Gretzky Center (#1),Brantford 99ers,London Jr Knights,0,3
Jan 18,7:30 PM,2017,Chedoke (Green),Hamilton Huskies,Lambton Jr Sting,4,0
Jan 19,8:00 PM,2017,Preston Aud,Cambridge Hawks,London Jr Knights,0,6
Jan 20,8:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,Huron-Perth Lakers,4,0
Jan 20,8:00 PM,2017,Chedoke (Red),Hamilton Huskies,Cambridge Hawks,1,1
Jan 20,8:30 PM,2017,Essex (Shaheen),Sun County Panthers,Windsor Jr Spitfires,3,3
Jan 21,1:00 PM,2017,Essex (Libro),Sun County Panthers,Chatham-Kent Cyclones,1,2
Jan 21,4:00 PM,2017,Rotary Complex (RBC),Huron-Perth Lakers,Lambton Jr Sting,4,4
Jan 21,7:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,Brantford 99ers,4,2
Jan 22,1:00 PM,2017,Galt Arena,Cambridge Hawks,Hamilton Huskies,3,0
Jan 22,3:30 PM,2017,Memorial,Chatham-Kent Cyclones,Windsor Jr Spitfires,4,3
Jan 22,5:30 PM,2017,Western Fair (City Chrysler),London Jr Knights,Huron-Perth Lakers,3,1
Jan 27,8:00 PM,2017,Gretzky Center (#3),Brantford 99ers,Huron-Perth Lakers,0,0
Jan 28,1:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Cambridge Hawks,1,5
Jan 28,2:30 PM,2017,Essex (Libro),Sun County Panthers,London Jr Knights,1,7
Jan 28,4:00 PM,2017,Gretzky Center (#3),Brantford 99ers,Chatham-Kent Cyclones,4,3
Jan 28,6:30 PM,2017,RIM Park (Pillers),Waterloo Wolves,Hamilton Huskies,4,0
Jan 28,6:30 PM,2017,Activa (PJD),Kitchener Jr Rangers,Windsor Jr Spitfires,5,2
Jan 28,7:30 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Huron-Perth Lakers,2,1
Jan 29,12:00 PM,2017,Gretzky Center (#3),Brantford 99ers,Lambton Jr Sting,1,0
Jan 29,1:00 PM,2017,Galt Arena,Cambridge Hawks,Elgin-Middlesex Chiefs,5,1
Jan 29,3:30 PM,2017,Memorial,Chatham-Kent Cyclones,Huron-Perth Lakers,6,2
Jan 29,4:00 PM,2017,Nichols (A),London Jr Knights,Sun County Panthers,7,1
Jan 29,4:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Windsor Jr Spitfires,3,2
Jan 29,6:00 PM,2017,Chedoke (Red),Hamilton Huskies,Waterloo Wolves,2,4
Jan 30,7:30 PM,2017,RIM Park (Pillers),Waterloo Wolves,Hamilton Huskies,4,0
Feb 01,7:20 PM,2017,Memorial,Chatham-Kent Cyclones,Lambton Jr Sting,2,5
