Jan 14,9:00 PM,2017,IPSC (1),Whitby Wildcats,Central Ontario Wolves,3,3
Jan 15,3:00 PM,2017,Evinrude (Atom),Peterborough Petes,Clarington Toros,1,6
Jan 15,6:00 PM,2017,IPSC (3),Whitby Wildcats,Kingston Jr Frontenacs,2,2
Jan 15,7:05 PM,2017,Holly Rec (Rink 2),Barrie Jr Colts,Quinte Red Devils,2,3
Jan 15,8:00 PM,2017,Village,Markham Waxers,Ajax-Pickering Raiders,5,1
Jan 17,8:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,York-Simcoe Express,7,2
Jan 19,9:00 PM,2017,St. Andrews College,York-Simcoe Express,Richmond Hill Coyotes,6,1
Jan 21,7:00 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,North Central Predators,6,4
Jan 21,8:45 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Quinte Red Devils,2,5
Jan 22,4:00 PM,2017,St. Andrews College,York-Simcoe Express,Kingston Jr Frontenacs,2,2
Jan 23,7:30 PM,2017,Deseronto,Quinte Red Devils,Peterborough Petes,13,1
Jan 24,8:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Markham Waxers,2,3
Jan 26,6:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,Richmond Hill Coyotes,3,6
Jan 26,8:45 PM,2017,McKinney (1),Whitby Wildcats,Central Ontario Wolves,1,3
Jan 27,7:00 PM,2017,Centennial,Markham Waxers,Kingston Jr Frontenacs,1,1
Jan 27,8:30 PM,2017,East Bayfield (Green),Barrie Jr Colts,Ajax-Pickering Raiders,2,4
Jan 27,9:00 PM,2017,McKinney (2),Whitby Wildcats,Peterborough Petes,6,2
Jan 28,7:30 PM,2017,Scugog (2),Central Ontario Wolves,Kingston Jr Frontenacs,4,2
Jan 29,4:00 PM,2017,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,7,4
Jan 29,4:15 PM,2017,Rickard (A),Clarington Toros,Quinte Red Devils,3,2
Jan 29,7:00 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Whitby Wildcats,3,3
Jan 29,8:00 PM,2017,Village,Markham Waxers,Barrie Jr Colts,3,3
Jan 31,7:00 PM,2017,Scugog (1),Central Ontario Wolves,Barrie Jr Colts,5,2
Feb 01,8:45 PM,2017,Darlington,Clarington Toros,Ajax-Pickering Raiders,5,3
Feb 01,9:00 PM,2017,Evinrude (Atom),Peterborough Petes,Whitby Wildcats,2,5
Feb 01,9:15 PM,2017,St. Andrews College,York-Simcoe Express,Barrie Jr Colts,6,6
Feb 02,8:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,North Central Predators,2,1
Feb 03,8:00 PM,2017,Elgin Barrow (East),Richmond Hill Coyotes,York-Simcoe Express,5,3
Feb 03,8:30 PM,2017,Rickard (A),Clarington Toros,Markham Waxers,2,5
Feb 03,9:00 PM,2017,Deseronto,Quinte Red Devils,Kingston Jr Frontenacs,3,3
Feb 04,2:00 PM,2017,Deseronto,Quinte Red Devils,Whitby Wildcats,3,2
Feb 04,4:00 PM,2017,Pickering (Delaney),Ajax-Pickering Raiders,Barrie Jr Colts,6,2
Feb 04,7:00 PM,2017,INVISTA (FL),Kingston Jr Frontenacs,Central Ontario Wolves,6,2
Feb 04,7:15 PM,2017,Rama,North Central Predators,Richmond Hill Coyotes,3,2
Feb 05,4:30 PM,2017,Rama,North Central Predators,Barrie Jr Colts,4,2
Feb 08,7:30 PM,2017,Woodville/Eldon,Central Ontario Wolves,Peterborough Petes,6,1
Feb 09,6:45 PM,2017,Don Beer (1),Ajax-Pickering Raiders,York-Simcoe Express,5,8
Feb 09,8:30 PM,2017,Holly Rec (Rink 1),Barrie Jr Colts,Peterborough Petes,4,3
Feb 11,4:00 PM,2017,Pickering (Delaney),Ajax-Pickering Raiders,Markham Waxers,4,7
Feb 11,7:30 PM,2017,Rama,North Central Predators,Richmond Hill Coyotes,1,8
Feb 11,8:00 PM,2017,Memorial,Peterborough Petes,Kingston Jr Frontenacs,2,6
Feb 13,7:30 PM,2017,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,2,6
