Feb 11,6:30 PM,2017,Tom Graham (Burgundy),Richmond Hill Coyotes,York-Simcoe Express,1,4
Feb 12,12:00 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Ajax-Pickering Raiders,3,3
Feb 12,1:15 PM,2017,Rickard (A),Clarington Toros,Central Ontario Wolves,2,5
Feb 16,6:30 PM,2017,Mount Joy,Markham Waxers,York-Simcoe Express,1,2
Feb 18,12:00 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,7,1
Feb 18,2:00 PM,2017,Fenelon Falls,Central Ontario Wolves,Whitby Wildcats,5,2
Feb 18,2:00 PM,2017,Innisfil Rec (Red),Barrie Jr Colts,Ajax-Pickering Raiders,8,0
Feb 18,2:30 PM,2017,Elvis Stojko,Richmond Hill Coyotes,Clarington Toros,1,2
Feb 18,3:30 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,1,6
Feb 19,12:00 PM,2017,Village,Markham Waxers,York-Simcoe Express,1,0
Feb 19,1:15 PM,2017,IPSC (2),Whitby Wildcats,Central Ontario Wolves,0,3
Feb 19,4:00 PM,2017,Strathcona (1 - Goodyear),Quinte Red Devils,Peterborough Petes,2,1
Feb 19,4:00 PM,2017,Ajax CC (3),Ajax-Pickering Raiders,Barrie Jr Colts,1,7
Feb 19,4:45 PM,2017,Rickard (B),Clarington Toros,Oshawa Generals,4,3
Feb 21,6:30 PM,2017,Fenelon Falls,Central Ontario Wolves,Whitby Wildcats,5,1
Feb 22,6:30 PM,2017,East Bayfield (Purple),Barrie Jr Colts,Ajax-Pickering Raiders,4,1
Feb 22,6:45 PM,2017,Tom Graham (Green),Richmond Hill Coyotes,Oshawa Generals,0,13
Feb 22,7:00 PM,2017,Evinrude (Atom),Peterborough Petes,Quinte Red Devils,4,2
Feb 25,1:00 PM,2017,St. Andrews College,York-Simcoe Express,Markham Waxers,2,5
Feb 25,1:30 PM,2017,South Courtice (B),Clarington Toros,Richmond Hill Coyotes,8,1
Feb 25,2:15 PM,2017,Quinte S & WC (FDC),Quinte Red Devils,Peterborough Petes,2,4
Feb 26,2:00 PM,2017,Campus (1),Oshawa Generals,Clarington Toros,3,2
Feb 26,4:00 PM,2017,Holly Rec (Rink 2),Barrie Jr Colts,Central Ontario Wolves,3,5
Feb 28,6:30 PM,2017,Campus (1),Oshawa Generals,Richmond Hill Coyotes,6,0
Mar 04,12:00 PM,2017,Evinrude (Atom),Peterborough Petes,Markham Waxers,2,2
Mar 04,2:00 PM,2017,Fenelon Falls,Central Ontario Wolves,Barrie Jr Colts,2,5
Mar 04,2:30 PM,2017,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,3,4
Mar 04,3:00 PM,2017,CCC (Pond),Quinte Red Devils,Oshawa Generals,3,5
Mar 05,12:00 PM,2017,Village,Markham Waxers,Peterborough Petes,1,3
Mar 05,3:15 PM,2017,IPSC (4),Whitby Wildcats,Quinte Red Devils,1,0
Mar 05,3:30 PM,2017,Don Beer (2),Ajax-Pickering Raiders,York-Simcoe Express,1,3
Mar 05,4:00 PM,2017,Holly Rec (Rink 2),Barrie Jr Colts,Central Ontario Wolves,5,6
Mar 07,6:00 PM,2017,McKinney (2),Whitby Wildcats,Oshawa Generals,3,5
Mar 07,6:30 PM,2017,St. Andrews College,York-Simcoe Express,Ajax-Pickering Raiders,2,3
Mar 08,6:30 PM,2017,Evinrude (Atom),Peterborough Petes,Markham Waxers,4,3
Mar 11,2:00 PM,2017,Fenelon Falls,Central Ontario Wolves,Barrie Jr Colts,3,2
Mar 11,2:00 PM,2017,Strathcona (1 - Goodyear),Quinte Red Devils,Whitby Wildcats,4,2
Mar 11,4:00 PM,2017,Don Beer (3),Ajax-Pickering Raiders,York-Simcoe Express,4,1
Mar 11,6:00 PM,2017,Centennial,Markham Waxers,Peterborough Petes,3,2
Mar 12,1:30 PM,2017,Evinrude (Atom),Peterborough Petes,Markham Waxers,3,0
Mar 12,4:15 PM,2017,Legends (4),Oshawa Generals,Quinte Red Devils,1,2
Mar 14,7:00 PM,2017,Legends (1),Oshawa Generals,Whitby Wildcats,3,4
Mar 17,10:00 AM,2017,IPSC (1),Halton Hurricanes,Central Ontario Wolves,3,5
Mar 17,11:30 AM,2017,IPSC (1),Burlington Eagles,Peterborough Petes,3,3
Mar 17,2:15 PM,2017,IPSC (1),Whitby Wildcats,Halton Hurricanes,4,2
Mar 17,3:45 PM,2017,IPSC (1),Central Ontario Wolves,Burlington Eagles,5,1
Mar 17,6:30 PM,2017,IPSC (1),Peterborough Petes,Whitby Wildcats,1,3
Mar 18,11:30 AM,2017,IPSC (1),Peterborough Petes,Central Ontario Wolves,1,4
Mar 18,2:15 PM,2017,IPSC (1),Whitby Wildcats,Burlington Eagles,5,1
Mar 18,3:45 PM,2017,IPSC (1),Halton Hurricanes,Peterborough Petes,3,3
Mar 18,6:30 PM,2017,IPSC (1),Central Ontario Wolves,Whitby Wildcats,4,3
Mar 19,10:00 AM,2017,IPSC (1),Halton Hurricanes,Peterborough Petes,2,3
Mar 19,12:00 PM,2017,IPSC (1),Central Ontario Wolves,Whitby Wildcats,3,2
Mar 20,6:30 PM,2017,Campus (1),Oshawa Generals,Ajax-Pickering Raiders,4,1
Mar 21,6:30 PM,2017,Don Beer (3),Ajax-Pickering Raiders,Oshawa Generals,3,7
Mar 24,6:30 PM,2017,Legends (2),Oshawa Generals,Ajax-Pickering Raiders,4,2
